date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2013-08-09,1692.581,0.001015,0.020492,0.03730221330492705,6.100037919501387,-0.6652731453808052,1.5315387314440643,0.013261133378004827,-1.890521054630525,0.004767762699775724,0.06934768110935373,189,True,12,49,189,524482,1686.02,1699.42,0.007947711177803463,False,2013-08-09 16:23:45.381
2013-08-12,1688.6826,0.001015,0.020492,0.06532212464401378,1.5031559134894796,-0.7487561187575609,0.8387114008343406,0.015470319174726155,-0.5070581380088096,0.006463042774097965,0.08007895158294841,179,True,12,48,179,236279,1683.35,1691.49,0.004835595687171512,False,2013-08-12 16:19:33.495
2013-08-13,1689.8506,0.001065,0.020554000000000003,0.04106153355472927,3.968928875213281,-0.718048772483295,1.0752045329364814,0.01371665580322676,-0.8301241752753492,0.004275662489077242,0.056134999710958894,184,True,12,48,184,324013,1682.62,1696.76,0.008403561113026203,False,2013-08-13 16:19:27.067
2013-08-14,1688.567,0.001065,0.020679,0.03857286083398563,3.93974814622413,-0.7090573956130676,0.9187745794646331,0.012769515547426415,-0.5402120139399009,0.0034038904806604968,0.046630349354314406,181,True,12,48,181,447845,1684.83,1695.52,0.00634485378346783,False,2013-08-14 16:21:28.833
2013-08-15,1663.3226,0.001065,0.020996,0.04045935821489971,4.216671060260162,-0.7374238705539785,1.0656380615053356,0.020229346363138483,-0.7943768683259156,0.0040050576897966384,0.04558521723562875,187,True,12,44,187,719624,1658.59,1679.61,0.012673415370887398,False,2013-08-15 16:34:29.226
2013-08-16,1658.7822,0.001116,0.021071,0.04181972863156538,5.26042255857695,-0.6929994518004763,1.5202295048702887,0.02160235507210821,-1.8711188597040573,0.00337231984408281,0.03798724061506476,170,True,11,40,170,561563,1652.65,1663.6,0.006625722324751004,False,2013-08-16 16:36:12.765
2013-08-19,1652.8547,0.001116,0.021204999999999998,0.06166723674193554,1.6867164420613627,-0.7250968229532508,0.8754497286410938,0.020024988273314673,-0.5583819430795383,0.0038708688377301886,0.0418878070275875,184,True,12,52,184,561061,1645.84,1659.18,0.008105283624167736,False,2013-08-19 16:16:36.584
2013-08-20,1654.5342,0.001167,0.021131,0.05371781430223065,2.252534340339255,-0.6913013254017006,0.9572109464622416,0.01881711353855276,-0.674250353219657,0.005157270060345786,0.06679067888194962,186,True,12,56,186,454864,1646.08,1658.92,0.007800349922239658,False,2013-08-20 16:19:51.266
2013-08-21,1648.1198,0.0013189999999999999,0.021242,0.04957791610520485,2.9809451797990363,-0.7205920377990958,0.9826984107875116,0.02070685591186119,-0.6701180664877181,0.005636230300999939,0.06116030922413645,180,True,12,44,180,808942,1639.45,1656.99,0.010698709933209205,False,2013-08-21 16:24:12.829
2013-08-22,1654.3274,0.0012690000000000002,0.021067999999999996,0.03645290907308512,4.811188533048186,-0.6987564552317189,0.9158200833069742,0.01612787708331783,-0.48796278873104254,0.005027947907237264,0.07852375503951892,168,True,11,46,168,457430,1645.03,1659.55,0.008826586749177912,False,2013-08-22 16:19:19.595
2013-08-23,1660.3653,0.0012690000000000002,0.020996,0.06050081699239234,1.5049873755493661,-0.7461891215467669,0.7047082042604134,0.015926942764139803,-0.31450772158399043,0.005027245899494625,0.06282642325317686,176,True,12,59,176,406474,1654.89,1664.85,0.006018526911154121,False,2013-08-23 16:15:23.838
2013-08-26,1664.5851,0.0012180000000000001,0.021088,0.10646445045101667,0.7314260052519461,-0.768658184580278,0.7768113326888412,0.016216932061360625,-0.44769411120435165,0.010455112684233159,0.1251210748573354,178,True,12,59,178,264181,1656.02,1669.44,0.008103766862719075,False,2013-08-26 16:27:55.117
2013-08-27,1637.798,0.0012180000000000001,0.021428,0.037754217096011566,4.761756005938109,-0.8951335078679089,0.6825924254963004,0.020885984768825312,-0.10637967933207382,0.004253075935114614,0.04208371231170111,189,True,12,47,189,766761,1629.05,1652.54,0.014419446916914769,False,2013-08-27 16:18:19.770
2013-08-28,1635.7655,0.001167,0.021397,0.03699999620461733,4.8986420677084395,-0.9971743473642184,0.5777890465646177,0.01959472771000273,0.028659293495932103,0.00469595191449063,0.052924650724628285,188,True,12,52,188,633396,1627.47,1641.18,0.00842411841692936,False,2013-08-28 16:32:29.685
2013-08-29,1641.7755,0.001167,0.02137,0.044564891664129,5.0206586716166965,-0.7441444967951775,1.1500975900370254,0.022362922212562853,-0.875234247042638,0.005515172100800941,0.06307012408503018,184,True,12,57,184,401611,1631.03,1646.41,0.009429624225183009,False,2013-08-29 16:19:15.578
2013-08-30,1633.501,0.001116,0.021456,0.04588230572368737,3.889665425091102,-0.7609731792484502,0.9556351932099868,0.026564570745456272,-0.5563049861077161,0.004973799520322608,0.04744261987276195,167,True,11,50,167,329845,1628.05,1640.08,0.0073892079481587825,False,2013-08-30 16:20:50.600
2013-09-03,1641.4312,0.001116,0.021456,0.10337396117832233,0.807352604563216,-0.7583308174067643,0.8216033010536389,0.025134939744300592,-0.5081135106995657,0.008064758019569008,0.07983334423560293,183,True,12,50,183,409945,1633.58,1651.35,0.010877949044429958,False,2013-09-03 16:23:24.286
2013-09-04,1650.6001,0.0012180000000000001,0.021211999999999998,0.11393225468074147,0.6764394822954587,-0.88345202953276,0.640315199543609,0.0209951017784342,-0.2558670040205816,0.008198283167404667,0.08497308945706077,183,True,12,45,183,397822,1637.48,1655.72,0.011139067347387455,False,2013-09-04 16:25:53.057
2013-09-05,1656.3344,0.001015,0.02119,0.04556067439459583,3.760643331155782,-0.7333471961842802,0.9746793718070876,0.019817652405028332,-0.6073249851762653,0.004515025530439061,0.059523180403897424,182,True,12,53,182,461000,1653.07,1659.17,0.0036901038673500253,False,2013-09-05 16:17:29.700
2013-09-06,1657.613,0.001015,0.02119,0.04050490165783998,5.043372820293657,-0.7993419171193078,0.9689387973397947,0.02019105389533738,-0.5302797527706524,0.004762693761116742,0.05068332352947157,191,True,12,53,191,434616,1640.62,1664.83,0.014756616401116585,False,2013-09-06 16:24:36.545
2013-09-09,1667.4365,0.001065,0.021002999999999997,0.04600268784303205,2.9701724261122555,-0.7525027642916232,0.8448471203534176,0.02014129784118298,-0.44049482685261554,0.0035633601185712347,0.044276654010886304,175,True,11,53,175,340702,1657.64,1672.4,0.008904225284138922,False,2013-09-09 16:16:38.567
2013-09-10,1681.6283,0.0013700000000000001,0.020859000000000003,0.06463687630922103,1.546428985371651,-0.7454476643492878,0.7902832191282104,0.017719666533801106,-0.42463488833872387,0.004193928170094362,0.058703894480167614,183,True,12,56,183,629671,1674.32,1684.09,0.005835204739834676,False,2013-09-10 16:17:30.414
2013-09-11,1685.1258,0.0013700000000000001,0.020859000000000003,0.04184710799627405,3.189971940680587,-0.7447111097187782,0.7947091752135328,0.015192458272740959,-0.36458047255508474,0.004022023757708556,0.05697402208701521,184,True,12,42,184,824412,1678.7,1689.13,0.006213141121105714,False,2013-09-11 16:16:26.162
2013-09-12,1685.9246,0.001116,0.020895999999999998,0.04940647137559919,2.1311798245489926,-0.7502215216817305,0.6888515595583059,0.01448917148656475,-0.26392832111024167,0.004122075827548139,0.05695323033395974,180,True,12,50,180,500053,1681.96,1689.97,0.004762301124878077,False,2013-09-12 16:17:56.148
2013-09-13,1686.7085,0.001065,0.020841,0.04581145624449542,2.2857069272692248,-0.8047087928070054,0.6018974849585222,0.014804225738408104,-0.15285745662672623,0.0038643891410969837,0.054695002699371435,185,True,12,47,185,463856,1682.22,1688.73,0.003869886221778307,False,2013-09-13 16:19:36.953
2013-09-16,1701.0919,0.001015,0.020723,0.05059756035538436,1.8049527878835148,-0.7224212537665892,0.7178771029163665,0.01660072796202313,-0.3326951196444846,0.00369421572115805,0.051282464581641575,176,True,12,46,176,565492,1692.34,1704.95,0.007451221385773588,False,2013-09-16 16:20:13.644
2013-09-17,1703.9288,0.001015,0.020638,0.049040835867314454,1.862791369353152,-0.7538675246132867,0.6823209823217286,0.01712692324642104,-0.28285623131749293,0.0023233481905934887,0.03262868474304289,169,True,11,42,169,452042,1698.82,1705.46,0.0039085953779682825,False,2013-09-17 16:18:39.020
2013-09-18,1713.1285,0.001065,0.020390000000000002,0.065137254878357,1.3176911594154346,-0.6908848449660313,0.8703478858534344,0.018488341636070126,-0.585843872605941,0.005810074454372108,0.07966412997074006,176,True,12,49,176,868975,1700.37,1729.44,0.017096279045148988,False,2013-09-18 16:27:00.912
2013-09-19,1724.2352,0.001015,0.020446,0.04489690921082534,1.4099795276529041,-0.8301411945061092,0.3280422580591621,0.012576410145984832,0.018995722611755778,0.0038882573553434396,0.05340713159864442,183,True,12,42,183,729897,1720.2,1728.99,0.005109870945238848,False,2013-09-19 16:19:48.475
2013-09-20,1716.9625,0.001015,0.020598,0.03463064053173792,3.368410208719599,-0.7920413579677925,0.4750291785591061,0.01103019804865545,0.007647685720670372,0.004419027697972284,0.061358632722843254,184,True,12,45,184,558293,1708.89,1725.23,0.009561762313548439,False,2013-09-20 16:16:52.107
2013-09-23,1702.2945,0.000964,0.020638,0.0606482878774355,1.597252009987854,-0.7062305990522463,0.7875356938962891,0.01705189418619209,-0.42647126973159777,0.00416545911667115,0.05364012162417624,180,True,12,59,180,493452,1697.1,1710.61,0.007960638736668413,False,2013-09-23 16:16:30.884
2013-09-24,1701.9045,0.000964,0.020701999999999998,0.045102025204013,2.4340232617290205,-0.7392880820565854,0.6997836274673698,0.015336705113712937,-0.2701383682760781,0.0036394266417821555,0.04689349912698181,185,True,12,54,185,378284,1694.9,1707.59,0.007487167384506277,False,2013-09-24 16:26:37.437
2013-09-25,1696.4111,0.000964,0.020760999999999998,0.1050332215629957,0.6849663659593864,-0.7498402336837395,0.7182280776296106,0.016707056151949798,-0.3719631233375015,0.009988223027085501,0.10205082806486016,177,True,12,59,177,458266,1691.88,1701.71,0.0058101047355603175,False,2013-09-25 16:16:30.245
2013-09-26,1697.7637,0.0009130000000000001,0.020687,0.047732240253216235,2.0930752425730206,-0.7361960343981744,0.7184832452452251,0.0158066706119609,-0.31640383300500174,0.00365490780145494,0.05317512812701918,187,True,12,53,187,459681,1693.11,1703.85,0.006343356308804449,False,2013-09-26 16:19:23.466
2013-09-27,1690.7094,0.000862,0.020791,0.10214566984714765,0.6360001605479052,-0.755676819222297,0.6670484349248121,0.018520279577678135,-0.3150242896915229,0.006862028732104529,0.07927453565595806,177,True,12,51,177,470704,1687.11,1695.52,0.004984855759257112,False,2013-09-27 16:16:19.012
2013-09-30,1681.6528,0.000862,0.020922,0.07766804330400134,1.0020515226457232,-0.6439179901284693,1.1967313141064442,0.02511926623596751,-1.2765110760555598,0.016234801680795143,0.32356901653852743,184,True,12,62,184,476643,1674.99,1687.07,0.007211983355124518,False,2013-09-30 16:18:40.742
2013-10-01,1691.6528,0.0013189999999999999,0.020759,0.05147370541379801,2.3807970315512614,-0.7378843507863984,0.9288077358839273,0.020541116521641183,-0.6175869201335984,0.003926994228405654,0.04771631290332485,177,True,12,52,177,585088,1682.07,1696.55,0.00860844079021672,False,2013-10-01 16:17:24.469
2013-10-02,1687.2582,0.0013189999999999999,0.020759,0.06927724775752508,1.2426019651200357,-0.7367636107645752,0.8242625785610532,0.022296795719127283,-0.5072407100128999,0.004921805003426701,0.062026105503584374,180,True,12,61,180,580403,1680.34,1693.87,0.008051941868907564,False,2013-10-02 16:18:51.795
2013-10-03,1678.6027,0.0013189999999999999,0.020759,0.05940688600374501,2.0286858728055304,-0.7645093080404896,0.9595645429248111,0.02529520835148478,-0.6797282912721694,0.007380032005011774,0.08409178541020115,184,True,12,55,184,646233,1670.36,1691.81,0.01284154314040098,False,2013-10-03 16:18:24.706
2013-10-04,1686.2252,0.0012690000000000002,0.020856,0.05678291712808434,2.198165709884865,-0.7678172091029265,0.9852271322578294,0.025533292374525292,-0.7210359794606086,0.004018634523640416,0.04343674534142334,182,True,12,54,182,406221,1677.34,1691.92,0.00869233429119931,False,2013-10-04 16:16:36.265
2013-10-07,1680.5963,0.001167,0.021037,0.05680173161069686,2.039740820974087,-0.7427668014672832,0.9786458447906854,0.03079768463085467,-0.7260260681893691,0.00497393121650936,0.05990255310305689,182,True,12,51,182,403738,1674.7,1685.66,0.006544455723413112,False,2013-10-07 16:24:05.586
2013-10-08,1664.482,0.001167,0.021037,0.05885737672828145,2.079980049745075,-0.7751867099128104,0.9593685744877113,0.03652398465743178,-0.6755437229642722,0.007021472221042758,0.05576756946946862,183,True,12,55,183,785084,1655.09,1676.79,0.013111069488668248,False,2013-10-08 16:37:09.024
2013-10-09,1655.6185,0.001116,0.021330000000000002,0.06296741929607734,2.123532710762783,-0.7789730343296893,1.0854049048447751,0.04068086440611219,-0.9106770582860237,0.007059894739745502,0.0588170688605533,183,True,12,53,183,815610,1646.47,1662.44,0.009699539013768854,False,2013-10-09 16:23:43.182
2013-10-10,1683.2291,0.001268,0.020882,0.05902280674200382,2.0480366365384035,-0.7879535381752464,0.9326496474803923,0.02608510162279915,-0.6280736237474005,0.005352181065199406,0.057295239180463337,167,True,11,54,167,828621,1660.88,1692.56,0.019074225711670723,False,2013-10-10 16:23:25.164
2013-10-11,1698.2242,0.001268,0.020882,0.057115864254213486,2.4075599558917387,-0.7279804567135221,1.1929305582256273,0.02296104073106774,-1.1480635814993214,0.005107080516501876,0.08198923086901348,181,True,12,52,181,670355,1688.52,1703.44,0.008836140525430691,False,2013-10-11 16:32:40.783
2013-10-14,1702.7697,0.001268,0.020669,0.06078705939390717,2.079987708218429,-0.7372592172659739,1.2479703482326832,0.027980672872659575,-1.3045573173518634,0.006030336792863058,0.08270744529040067,174,True,12,52,174,474779,1692.13,1711.03,0.011169354600414794,False,2013-10-14 16:20:32.084
2013-10-15,1704.8635,0.001472,0.020815999999999998,0.14790381284626405,0.3444722698286966,-0.7624860969239193,0.6500567228900874,0.024266729435167896,-0.3206762187196573,0.008284633710413585,0.0793518097772862,166,True,12,55,166,458821,1696.1,1711.39,0.009014798655739842,False,2013-10-15 16:27:43.727
2013-10-16,1715.3571,0.0012180000000000001,0.020539,0.05515975841929787,2.104743587130915,-0.7199454045225053,1.0845307373642152,0.022578065981583153,-0.9440126246863529,0.008719995681087797,0.09167961088949196,183,True,12,53,183,859904,1700.49,1721.76,0.012508159412875086,False,2013-10-16 16:20:52.351
2013-10-17,1725.1932,0.0012180000000000001,0.020413999999999998,0.044984098563238595,2.186221692445229,-0.8085001571547964,0.6489356449872927,0.012839423242775535,-0.22442704714698067,0.0039277329812051525,0.05496955082456303,184,True,12,60,184,1072182,1714.12,1733.45,0.011276923435932229,False,2013-10-17 16:19:00.777
2013-10-18,1740.6592,0.001116,0.020272000000000002,0.05802447571990875,1.013998658826137,-0.7822943629938411,0.4533559639258771,0.011554336318302957,-0.08785814890900677,0.004430458581423339,0.06369904191782651,187,True,12,59,187,989483,1735.74,1745.31,0.005513498565453245,False,2013-10-18 16:24:42.074
2013-10-21,1743.7857,0.001065,0.020272000000000002,0.08397970174649652,0.6832604685739687,-0.7451551253190305,0.517611407455434,0.011956850551057822,-0.1531615483959686,0.004638508453121532,0.06193140895879304,165,True,11,55,165,507719,1740.69,1747.79,0.0040788422981690164,False,2013-10-21 16:18:44.757
2013-10-22,1754.1127,0.000964,0.020156,0.04170116436205045,2.1996088164994325,-0.6533241497177312,0.6964584215843491,0.012258682582337473,-0.30160183541764674,0.006088448945667749,0.08067098815979527,177,True,12,46,177,695038,1746.48,1759.33,0.007357656543447444,False,2013-10-22 16:22:00.753
2013-10-23,1745.2258,0.000964,0.020253,0.04851232311170852,2.3738475348537937,-0.6683817266659203,0.9179647435390446,0.013536198172096748,-0.6123375531231838,0.004486142285304337,0.06435258718803619,184,True,12,54,184,489684,1740.5,1751.88,0.0065383510485492735,False,2013-10-23 16:20:37.742
2013-10-24,1750.0565,0.001015,0.020186000000000003,0.08046208805295373,1.0021137429703555,-0.70499343475865,0.7870902479641244,0.012312782831856208,-0.4582467299883152,0.009932276719332512,0.1174599083868506,175,True,12,55,175,434608,1745.5,1753.94,0.004835290747636778,False,2013-10-24 16:14:41.115
2013-10-25,1755.6035,0.000964,0.020097999999999998,0.0613327756195445,1.0942936573138278,-0.7123091314094976,0.5998937702277009,0.01217575703104585,-0.2256404008661661,0.004590624757673791,0.07212309727339385,180,True,12,57,180,330554,1752.49,1759.82,0.004182620157604289,False,2013-10-25 16:16:56.376
2013-10-28,1761.7215,0.000964,0.020072999999999997,0.1610916198874373,0.3626956552945742,-0.7525839056128703,0.6175676894823906,0.013167312660566763,-0.2645353898175413,0.007807622196477749,0.09225010819472373,175,True,12,56,175,707278,1757.67,1764.99,0.004164604277253403,False,2013-10-28 16:17:17.553
2013-10-29,1768.6824,0.000964,0.019969,0.0706914716882083,0.9675523090453445,-0.7176133081029099,0.6330646988141327,0.01269300403755469,-0.2639755195611495,0.00799255981817737,0.09256788929763249,179,True,12,56,179,434504,1764.44,1772.04,0.004307315635555753,False,2013-10-29 16:17:36.889
2013-10-30,1768.5217,0.0009130000000000001,0.02009,0.05124828830538301,1.4004223841320655,-0.7482129097351281,0.524583608576552,0.013667983023094077,-0.13164946220457321,0.003694773137052634,0.044078954457069754,185,True,12,49,185,800898,1757.24,1775.22,0.010231954656165332,False,2013-10-30 16:21:12.269
2013-10-31,1762.2707,0.0009130000000000001,0.020175000000000002,0.06530735167506856,1.3464697595599897,-0.7590281624480734,0.7236076096151551,0.012521024670953642,-0.34773922447810024,0.005198384433856414,0.0768537695797028,185,True,12,48,185,510819,1755.82,1768.53,0.007238783018760575,False,2013-10-31 16:18:23.156
2013-11-01,1758.0352,0.0013189999999999999,0.020117,0.0492143094794784,1.983619566798184,-0.6841077156584248,0.7544090507358598,0.012524679165391394,-0.3738880813322717,0.004261452737557555,0.07566206043104592,186,True,12,57,186,384451,1752.7,1765.58,0.007348662064243561,False,2013-11-01 16:26:43.199
2013-11-04,1765.1286,0.0012180000000000001,0.020049,0.042213649216272645,2.4301180765472292,-0.7766317273722432,0.5841295328093953,0.010504235803975012,-0.13603900702514657,0.004445996722737773,0.06636264939489603,174,True,12,55,174,377451,1761.56,1768.78,0.00409863984195824,False,2013-11-04 16:33:07.691
2013-11-05,1762.437,0.0012180000000000001,0.020049,0.05808039502455626,1.458392432774068,-0.7259155253269961,0.6736610573130758,0.01239709342200372,-0.28441120294748823,0.0045516363083768965,0.06995552824911679,191,True,12,60,191,425151,1755.78,1767.03,0.006407408673068327,False,2013-11-05 16:16:36.694
2013-11-06,1769.2542,0.0012180000000000001,0.020066999999999998,0.042840147505537426,2.086580214094634,-0.7165876050597122,0.5506089768488801,0.010474315285121997,-0.12439143707867065,0.004113755280020345,0.06375161195045524,173,True,11,50,173,448629,1764.4,1773.74,0.005293584221264913,False,2013-11-06 16:18:35.488
2013-11-07,1757.2981,0.001065,0.020358,0.037216660349484246,3.180513916241573,-0.6162692996561157,0.7466712160749572,0.012170111319274745,-0.32078169259971423,0.007514994871472307,0.093340109941095,188,True,12,51,188,551823,1746.2,1774.54,0.0162295269728554,False,2013-11-07 16:20:29.076
2013-11-08,1761.0534,0.001065,0.020358,0.03853946338372018,3.3235289674874595,-0.6318405396574989,0.8098991748756532,0.01178579317174445,-0.39976262756983133,0.0037651218158703498,0.05179894785760553,182,True,12,43,182,613446,1747.63,1770.78,0.013246510989168181,False,2013-11-08 16:18:21.765
2013-11-11,1771.2237,0.001015,0.020075,0.0601456864096061,1.2718734550092214,-0.7413965160149497,0.5423256103836869,0.011881342594932202,-0.14112166372266474,0.0033344149665790854,0.04939918821414434,173,True,12,46,173,261811,1767.92,1773.44,0.0031223132268427545,False,2013-11-11 16:20:36.206
2013-11-12,1767.1426,0.0013189999999999999,0.020139,0.05048216842500616,1.9996095941456749,-0.6799890575694133,0.759056465029811,0.012536604894526666,-0.3742774604717123,0.0030114280825442336,0.04244223934615569,182,True,12,47,182,529151,1762.29,1771.75,0.0053680154798585455,False,2013-11-12 16:21:07.365
2013-11-13,1772.6196,0.000964,0.019965999999999998,0.045423358907187565,3.6136200231251485,-0.6259359979714395,1.2838576126858154,0.013011476660031569,-1.3200048511220952,0.0044669913002278955,0.056101325415048864,192,True,12,44,192,491092,1760.64,1782.0,0.0121319520174481,False,2013-11-13 16:21:32.954
2013-11-14,1787.5257,0.0012180000000000001,0.019859,0.03652957413660989,4.384946071266272,-0.6360388164425945,1.0655067286128765,0.010550254436861134,-0.8149441635285989,0.004407983309206308,0.059960180929230764,190,True,12,45,190,853426,1780.22,1791.53,0.006353147363808986,False,2013-11-14 16:16:30.713
2013-11-15,1793.9869,0.0012180000000000001,0.0197,0.04208776411269319,2.9761597657104604,-0.7226691265291533,0.7240517208589524,0.008398693984255301,-0.2737310741169902,0.003934054234880485,0.061716653482541226,178,True,12,54,178,524721,1790.95,1798.22,0.004059298137859768,False,2013-11-15 16:24:01.431
2013-11-18,1797.2692,0.0012690000000000002,0.019796,0.05394550451815226,2.410904354864842,-0.6463656020825174,1.0686839278308906,0.010866430726914138,-0.8819704340676717,0.005652556167837027,0.08889486581103546,185,True,12,53,185,590132,1788.0,1802.33,0.00801454138702451,False,2013-11-18 16:24:53.230
2013-11-20,1788.1416,0.001116,0.019902,0.0430661072018537,2.7330773076609742,-0.6869175361736327,0.693263470348493,0.010183747564689398,-0.2452082386742734,0.004163681422558685,0.05782483315108252,180,True,12,50,180,710269,1777.23,1795.72,0.010403830680328463,False,2013-11-20 16:19:54.410
2013-11-21,1793.133,0.001116,0.019753,0.04898651807736752,1.8985899108448472,-0.6996959356062703,0.5645330521300193,0.008680648350675127,-0.13268694896901767,0.005199674774295963,0.0838718168588959,183,True,12,57,183,402769,1783.52,1797.16,0.0076477976137077075,False,2013-11-21 16:27:17.221
2013-11-22,1801.0023,0.001167,0.019669000000000002,0.05356343681293778,1.4393552388407407,-0.6946301976434887,0.5786162263679949,0.009621152617637312,-0.1806031106423048,0.004855567722103522,0.07498211435256807,186,True,12,60,186,446108,1794.7,1804.84,0.005649969354209583,False,2013-11-22 16:19:00.462
2013-11-25,1805.1352,0.001167,0.019697,0.04537482467609304,2.087711640776126,-0.6740620241311477,0.65592416764598,0.009638606616565557,-0.24077741435316122,0.00409856430972018,0.05346568635415034,184,True,12,48,184,431025,1800.58,1808.1,0.004176432038565325,False,2013-11-25 16:22:54.170
2013-11-26,1805.0952,0.001167,0.019705999999999998,0.06357577958421794,1.2059868411108283,-0.7230177787638989,0.5834026492498818,0.009814142895099803,-0.18701554396792208,0.005950929442685006,0.08335476361528117,177,True,12,57,177,402877,1800.77,1808.42,0.004248182721835692,False,2013-11-26 16:24:28.147
2013-11-27,1806.5974,0.001116,0.019684999999999998,0.04768467645443275,2.520810078202561,-0.6645879785665091,0.9817303511824976,0.01054093479193868,-0.7233864564685852,0.005306640890971885,0.08173434608011526,181,True,12,54,181,403909,1802.77,1808.27,0.003050860620045892,False,2013-11-27 16:16:11.565
2013-11-29,1811.3405,0.001167,0.019704,0.043143140731788744,3.0672685494443295,-0.6544635023969599,1.0298949780056053,0.011511142673972567,-0.7960204683394339,0.0047770042441914636,0.07879746918740241,175,True,12,60,175,334332,1803.98,1813.55,0.005304936861827647,False,2013-11-29 13:22:30.942
2013-12-02,1805.433,0.001421,0.019761,0.05069649283317458,1.9724477324716239,-0.6877240123868361,0.7818427859241998,0.013271571028507591,-0.4112857772355958,0.0032672231128462177,0.04321807062964014,185,True,12,57,185,296307,1798.6,1810.01,0.0063438229734238405,False,2013-12-02 16:18:53.521
2013-12-03,1794.279,0.001472,0.019843,0.05818094907678001,1.6642071339565776,-0.7164160195294192,0.7891846736938789,0.015134300966199252,-0.42916214816543086,0.003667973745772985,0.044727364712494784,188,True,12,59,188,385451,1787.85,1799.69,0.006622479514500679,False,2013-12-03 16:24:26.107
2013-12-04,1791.0971,0.001167,0.019874,0.04619689630376935,3.600680621186498,-0.6310222133638371,1.2873467689814382,0.016586476840339693,-1.3245811650470594,0.005108298046453036,0.06682193863266686,186,True,12,53,186,533428,1779.09,1799.8,0.01164078264730839,False,2013-12-04 16:16:10.810
2013-12-05,1787.025,0.001167,0.019874,0.041338014133176615,3.268343877399124,-0.6943860458355148,0.9697430266342906,0.017316049094369255,-0.6701878469138218,0.003930446056430784,0.04796718204315845,185,True,12,53,185,550548,1783.39,1792.3,0.004996102927570467,False,2013-12-05 16:27:40.921
2013-12-06,1802.3349,0.0012180000000000001,0.019507,0.046222219313879896,1.84191046002341,-0.7882724719769206,0.5180372004065349,0.011602553257390003,-0.0980881625255775,0.005732649436726567,0.06817558884455684,168,True,11,48,168,476831,1790.89,1806.04,0.008459481040153038,False,2013-12-06 16:16:48.448
2013-12-09,1808.9902,0.001015,0.019478,0.05389512587363333,1.6813495516440284,-0.7273260471999667,0.7574288959503543,0.013584098311687123,-0.39246544097370895,0.004847615004002874,0.08077877128020136,173,True,12,52,173,442778,1806.71,1811.52,0.00266229776776572,False,2013-12-09 16:21:32.371
2013-12-10,1804.5777,0.001015,0.019478,0.049877820217695656,1.757189274262538,-0.7185187210457847,0.716092277406333,0.013645343691911038,-0.3374986083407286,0.004326269793135465,0.06751437564892893,174,True,12,49,174,438151,1801.75,1808.52,0.003757458026918181,False,2013-12-10 16:18:43.220
2013-12-11,1789.2549,0.001065,0.019740999999999998,0.04426899110884127,2.692855277967811,-0.7227968405383719,0.9147523380976983,0.017367341069643702,-0.5983518673396991,0.005411384186283839,0.06614950711582833,183,True,12,55,183,575527,1780.09,1802.97,0.012853282699189394,False,2013-12-11 16:21:01.283
2013-12-12,1778.4615,0.0013189999999999999,0.019826,0.053907714492320555,1.9735579105041108,-0.6512300487855966,1.0139318794434047,0.02105244372973598,-0.8152778634046023,0.005906104868727561,0.0650367901194737,186,True,12,49,186,545008,1772.28,1782.95,0.006020493375764602,False,2013-12-12 16:17:20.438
2013-12-13,1776.3408,0.0013189999999999999,0.019785999999999998,0.06813855595325122,1.1296052350688537,-0.7526144216304627,0.7392957976472568,0.019757988408508707,-0.3926189373892446,0.00749262292706275,0.0689652844425912,181,True,12,54,181,661887,1772.45,1780.92,0.0047786961550395635,False,2013-12-13 16:20:59.213
2013-12-16,1787.9428,0.0013189999999999999,0.019618,0.09782872599113288,0.6044454395371318,-0.7339122313970131,0.6516199055027818,0.019531780137835082,-0.30634424668531846,0.004753301223333892,0.05659478796805139,175,True,12,54,175,293055,1778.03,1792.22,0.007980742732125012,False,2013-12-16 16:17:09.724
2013-12-17,1781.5503,0.0012690000000000002,0.019681,0.08721722829748868,0.8668472750183638,-0.7414155229657503,0.7889499824726898,0.021636150164481078,-0.47123404147499237,0.004826603793454806,0.05522746106758163,176,True,12,51,176,332927,1777.09,1786.57,0.005334563809373805,False,2013-12-17 16:20:47.078
2013-12-18,1788.7809,0.0012690000000000002,0.019336,0.06988766181425374,0.8674959768565451,-0.7903951144110293,0.4879070137177287,0.015239141922244931,-0.1167987231234001,0.009870324815491043,0.10983480935075085,173,True,12,44,173,779848,1767.99,1811.08,0.02437230979813232,False,2013-12-18 16:40:28.589
2013-12-19,1807.0606,0.0012690000000000002,0.01936,0.06209050640521883,1.0641317384125444,-0.804453605243482,0.46530320558627336,0.010691333802224225,-0.0843621160890603,0.004023339405127098,0.06110153432906525,182,True,12,51,182,781448,1801.35,1810.88,0.0052904765870043224,False,2013-12-19 16:30:57.349
2013-12-20,1820.3798,0.0012690000000000002,0.019267,0.0553274446992557,1.4013849640837435,-0.7674582077832881,0.5390406068797676,0.00983257184439618,-0.1354946776598847,0.0033922093679780527,0.05170229882941443,180,True,12,49,180,923495,1810.35,1823.75,0.007401883613666005,False,2013-12-20 16:20:05.186
